i,j,LDC,Jaccard,LKS,CI_e_av_skin,CI_e_mul_skin,CI_e_av_body,CI_e_mul_body,LLBCe,LLBMEe1
26,112,2208,0.3055555555555556,441,9541.5,72751770,240763.0,57939906825,0.0016964677570046856,-1596.8238033699283
26,41,1872,0.2608695652173913,441,8980.0,57234156,222573.5,48992455396,0.002065040071532528,-1609.6370867313037
26,42,2016,0.34328358208955223,441,8180.0,35125356,230375.0,52830028849,0.0014212916199922208,-1045.2176856708788
26,44,2688,0.625,441,8036.5,31159590,266663.0,70680168625,0.000762241153160914,-623.8195634131475
26,45,2160,0.34782608695652173,441,8427.0,41951448,238167.5,56663175184,0.0012955977477496783,-1043.6022267484523
26,46,1728,0.5272727272727272,441,8991.5,57551970,214763.0,45150454825,0.0010593579311962344,-488.7234060501323
26,47,2736,0.2804878048780488,441,14301.0,204285312,269247.5,71951489344,0.0009861180581271964,-1312.4430260858355
26,48,1248,0.37037037037037035,441,14796.5,217978950,188563.0,32262622425,0.0023484706367470545,-890.7800393296949
26,49,1200,0.35185185185185186,420,14301.0,204285312,185951.5,30978020352,0.0024956216924827052,-914.7529804381245
26,50,1536,0.40350877192982454,441,14225.0,202184976,204335.0,40020900769,0.001452133726829211,-654.4179565572013
26,51,1392,0.3508771929824561,441,8393.0,41011824,196503.5,36168570256,0.002018330269522587,-943.0637012267218
26,69,2976,0.26436781609195403,441,9471.0,70803432,282307.5,78375729464,0.0010792563692465843,-1835.942152182497
26,52,2832,0.5285714285714286,441,8562.0,45682308,274413.5,74492655076,0.0010857230461598563,-1224.3547220625912
26,72,1968,0.20270270270270271,441,12929.0,166368720,227875.5,51600519800,0.0013576888775337704,-1284.8739780116375
26,114,1104,0.3148148148148148,420,11760.0,134062236,180769.5,28428984188,0.002523107646100118,-933.7886993091895
26,27,1872,0.5535714285714286,441,8961.0,56709072,222630.5,49020493810,0.0021527920059777853,-1194.3025747208728
26,59,2640,0.25609756097560976,441,9960.0,84317436,264077.5,69408356004,0.0013554621453241297,-1865.878931500299
26,28,2208,0.34285714285714286,441,9474.0,70886340,240763.0,57939906825,0.0012664331812243467,-1097.9234102749144
26,117,1008,0.1896551724137931,420,11459.0,125743800,175575.5,25874045200,0.002705300385346365,-1127.9793098450157
26,118,960,0.19298245614035087,420,12742.0,161200788,172917.0,24566323733,0.002263360628001123,-916.3285496431743
26,35,1872,0.22535211267605634,441,12571.0,156475032,222497.5,48955070844,0.0011553766187330674,-1005.5095338887811
26,36,912,0.3673469387755102,399,10824.0,108194940,170297.5,23277786444,0.002219857098683629,-656.5340531526778
26,81,1536,0.23076923076923078,609,23292.5,452774406,204149.0,39929406997,0.0024538710020958463,-1306.697847989788
26,82,1584,0.24615384615384617,609,12925.0,166258176,206879.5,41272545408,0.0020998099989963815,-1138.7876353285458
26,83,1632,0.26153846153846155,609,13113.0,171453744,209485.0,42554196069,0.0020619018601267043,-1134.2132429952312
26,84,1584,0.24615384615384617,609,20269.0,369216960,206831.5,41248934112,0.0017993893841161284,-1043.6599478752432
26,105,672,0.19230769230769232,252,9346.5,67362750,157185.0,16827721469,0.0034642916995858185,-1118.8585416816406
26,129,864,0.13793103448275862,357,14270.0,203428596,167677.0,21988757253,0.003882514272713908,-1541.8596015335945
27,29,2028,0.421875,441,3480.0,11721024,232994.5,53151791490,0.0017651433428032524,-1542.4571689198597
27,43,3900,0.2636363636363636,441,3091.5,8532216,356362.0,102328544340,0.0016833079773702327,-9116.784538050528
27,33,1872,0.2608695652173913,609,8655.5,54201528,222630.5,49020493810,0.00416704053358623,-3499.1605129863315
27,37,1131,0.3877551020408163,441,6098.0,33209568,173183.0,29309731360,0.0031456126060033568,-1053.4895199400673
27,38,975,0.391304347826087,441,6912.0,39890880,162679.0,25122626880,0.0033220273477123116,-905.8729997335968
27,55,1131,0.21428571428571427,441,8170.0,50216544,173127.0,29287408640,0.002600924566696643,-1077.2523756441624
27,59,2145,0.23684210526315788,441,5103.0,25042608,240757.0,56246079240,0.001616615566968829,-1889.0295367512867
27,28,1794,0.328125,441,4617.0,21053520,217442.5,46952453250,0.0019225705084339405,-1370.6275355241373
27,112,1794,0.2878787878787879,441,4684.5,21607560,217442.5,46952453250,0.0018640934744275275,-1456.144425620678
27,41,1521,0.39285714285714285,441,4123.0,16998768,199253.0,39701754760,0.002427812744194394,-1229.645097098134
27,42,1638,0.32786885245901637,441,3323.0,10432368,207054.5,42811588690,0.0017304717425126474,-1039.2442001975116
27,44,2184,0.532258064516129,441,3179.5,9254520,243342.5,57276711250,0.0012042049482249495,-910.8005583684254
27,45,1755,0.3125,441,3570.0,12459744,214847.0,45917835040,0.0017095823540609744,-1166.4416992867002
27,46,1404,0.5306122448979592,441,4134.5,17093160,191442.5,36588333250,0.0017190507629925278,-617.1075761161287
27,47,2223,0.3150684931506849,441,9444.0,60673536,245927.0,58306944640,0.001889742815487736,-1960.1093330912977
27,48,1014,0.4444444444444444,441,9939.5,64740600,165242.5,26144489250,0.003222721125978417,-832.2796147699863
27,123,1638,0.2857142857142857,441,4225.0,17835984,207054.5,42811588690,0.0019220424429339227,-1304.440000641248
27,49,975,0.3333333333333333,420,9444.0,60673536,162631.0,25103493120,0.0030319127395285624,-861.5362635387884
27,50,1248,0.33962264150943394,441,9368.0,60049728,181014.5,32431523890,0.0025239060880421302,-961.0879145820779
27,69,2418,0.23170731707317074,441,4614.0,21028896,258987.0,63512921840,0.0013929915922290229,-2080.7010252466416
27,52,2301,0.5555555555555556,441,3705.0,13567824,251093.0,60366215560,0.001802571903136318,-1624.2025150201507
27,167,1209,0.04477611940298507,357,24882.0,187388640,178480.0,31421221500,0.00985580489541065,-5476.915646931835
27,142,897,0.06896551724137931,357,15010.0,106359264,157460.0,23042229100,0.011156118727729241,-4563.1346390197905
27,126,2106,0.1625,357,17554.5,127244520,238303.0,55267865760,0.00522514068305126,-8046.161114435203
27,168,780,0.05357142857142857,336,20985.5,155406168,149691.5,19945549630,0.027066778159207463,-10858.25096151211
27,51,1131,0.5111111111111111,441,3536.0,12180672,173183.0,29309731360,0.0026658378708959707,-763.1281478355198
27,36,741,0.45,399,5967.0,32134320,146977.0,18863495640,0.003757908757908756,-722.8925058680052
28,65,2346,0.07777777777777778,609,12165.0,98496000,248537.5,61602862500,0.002996094323494255,-4820.94470205074
28,95,2024,0.38461538461538464,441,9681.5,73015290,230297.0,53008850925,0.0012648661245589015,-880.3008448435435
28,55,1334,0.36363636363636365,441,8683.0,62770680,191259.5,34616332800,0.0016682112508484106,-667.1104869663759
28,114,1058,0.35294117647058826,420,7416.0,49771260,175581.5,27229643100,0.0021365937994621926,-691.3002224753183
28,115,1610,0.3728813559322034,441,8056.0,56337660,206901.5,41986061100,0.0020186328152595697,-972.6565304299853
28,56,1058,0.2777777777777778,420,7867.0,54398520,175537.5,27208912500,0.0021188465066710074,-765.8119444005058
28,116,1058,0.2777777777777778,420,8076.0,56542860,175537.5,27208912500,0.0028944527169315385,-1018.2858884180632
28,59,2530,0.4027777777777778,441,5616.0,31303260,258889.5,66480207300,0.001310890516866367,-1372.7448818574865
28,120,1150,0.36538461538461536,420,6885.0,44323200,180811.5,29693757600,0.0028574761996501023,-989.4885078099188
28,112,2116,0.5333333333333333,441,5197.5,27009450,235575.0,55495580625,0.0013780517309153603,-889.2443826436757
28,41,1794,0.49122807017543857,441,4636.0,21248460,217385.5,46925597700,0.0015001349493947785,-787.9061369944777
28,121,1104,0.37254901960784315,420,4807.5,23008050,178243.0,28483608825,0.002464715250917646,-821.142861996728
28,42,1932,0.543859649122807,441,3836.0,13040460,225187.0,50601274425,0.0011796127649041448,-618.7785453719788
28,122,1702,0.48214285714285715,441,4545.0,20314800,212179.5,44472790800,0.0013726624473736767,-639.995548713353
28,126,2484,0.0989010989010989,357,18067.5,159055650,256435.5,65324005200,0.007700409390755698,-15234.934611771565
28,44,2576,0.5223880597014925,441,3692.5,11568150,261475.0,67698365625,0.0009094770770566435,-802.1110293220717
28,45,2070,0.4918032786885246,441,4083.0,15574680,232979.5,54272710800,0.0011058099748166648,-685.9914748471953
28,46,1656,0.3442622950819672,441,4647.5,21366450,209575.0,43245680625,0.0015112645167484485,-836.3843397673465
28,47,2622,0.5373134328358209,441,9957.0,75841920,264059.5,68916052800,0.0010177944192356185,-891.7491674924732
28,97,1242,0.40384615384615385,420,11704.0,93766140,186037.5,32155987500,0.002506203081120717,-861.2000552309183
28,48,1196,0.44,441,10452.5,80925750,183375.0,30901550625,0.0016717354835904805,-534.6092543491387
28,123,1932,0.41935483870967744,441,4738.0,22294980,225187.0,50601274425,0.0015497689942443407,-1016.6681693806289
28,49,1150,0.5106382978723404,420,9957.0,75841920,180763.5,29671142400,0.0017534136732047156,-478.96220299822215
28,50,1472,0.5,441,9881.0,75062160,199147.0,38332528425,0.001388993139782438,-510.7334678650856
28,124,1518,0.5490196078431373,441,10885.0,85363200,201691.5,39531369600,0.0020252502049999516,-757.3244662119449
28,51,1334,0.5,441,4049.0,15225840,191315.5,34642717200,0.0011862406260069126,-421.3541432143511
28,68,2438,0.2857142857142857,441,5217.0,27209520,253715.5,64042477200,0.00150293511234537,-1693.5616859427662
28,69,2852,0.3670886075949367,441,5127.0,26286120,277119.5,75069271800,0.0012170990294184908,-1683.8153992287835
28,98,1380,0.2459016393442623,420,7422.5,49837950,193999.5,35907283800,0.002164189932232266,-1227.0324469587692
28,52,2714,0.4788732394366197,441,4218.0,16959780,269225.5,71350013700,0.0009087543475115118,-1042.3230791756005
28,100,1104,0.32075471698113206,399,13467.0,111854520,178197.0,28461935925,0.0020850191951828105,-733.0845710948628
28,72,1886,0.24285714285714285,441,8585.0,61765200,222687.5,49423635000,0.0016867021432358021,-1401.1225851024399
28,101,1288,0.4230769230769231,420,12055.5,97372530,188649.0,33386395725,0.0024256943625696778,-838.8032007398624
28,117,966,0.3958333333333333,420,7115.0,46683000,170387.5,24782490000,0.0023991005708556856,-671.8419283306564
28,103,1702,0.25757575757575757,420,4815.0,23085000,212269.5,44515194300,0.0031638174947120727,-2433.6803582699745
28,118,920,0.32,420,8398.0,59846580,167729.0,23529937725,0.0032216290278912077,-976.0735891287131
28,104,598,0.09259259259259259,231,10377.0,80151120,149353.5,14872320900,0.009306589191578857,-3052.221647135634
28,105,644,0.17647058823529413,252,5002.5,25008750,151997.0,16117805925,0.0032853630105151395,-996.7278148652471
29,61,884,0.2545454545454545,357,2716.0,7357056,175451.5,22460772096,0.002633724300390967,-1268.3933111569293
29,62,2236,0.26666666666666666,609,5691.0,24350256,243337.5,58668313284,0.0023673427398699094,-2600.1642760135437
29,85,2132,0.25675675675675674,441,4668.0,18506880,238239.5,55949254200,0.0016467128733771241,-1912.6116470362228
29,86,2028,0.22972972972972974,441,4506.0,17581536,233032.5,53172059094,0.0018014247395165314,-2000.8612757798835
29,63,1612,0.31746031746031744,441,3393.0,11224080,212089.5,42001942500,0.0014409499197568351,-1047.7550450519193
29,112,2392,0.18072289156626506,441,4060.5,15036840,251127.0,62822905425,0.0019098079263953117,-2860.471063213792
29,132,2028,0.12345679012345678,357,15887.0,82589808,233032.5,53172059094,0.005274402339298326,-6306.441819899027
29,133,988,0.12698412698412698,315,11526.0,57679776,180742.5,25282769274,0.006286425243092754,-3877.67864781615
29,94,1612,0.12162162162162163,357,4308.0,16450560,212164.5,42041944350,0.0032549246806352237,-3433.3910354698237
29,134,884,0.13114754098360656,315,11500.0,57531264,175427.5,22447971504,0.005847645581889199,-3248.1644799710903
29,135,832,0.13333333333333333,315,10038.0,49180320,172864.5,21080974950,0.005764812043296065,-3044.8121720152735
29,127,1040,0.2,315,11270.0,56217504,183366.5,26682300666,0.0039175924003623614,-2271.0102165219782
29,136,884,0.13114754098360656,315,10548.0,52093440,175491.5,22482106416,0.005573524945337361,-3070.36316775253
29,43,5200,0.47572815533980584,441,2467.5,5937624,390046.5,136916732106,0.0008790236232280725,-4545.705340688069
29,137,884,0.13114754098360656,315,10612.0,52459008,175491.5,22482106416,0.006065657540837704,-3345.66241484547
29,126,2808,0.20454545454545456,357,16930.5,88550280,271987.5,73949019984,0.004642463376770721,-10039.347209757787
29,44,2912,0.3670886075949367,441,2555.5,6440280,277027.0,76636877625,0.0010533393237867126,-1546.273942609294
29,46,1872,0.31343283582089554,441,3510.5,11895240,225127.0,48955597425,0.0017164551669668442,-1444.5629729400318
29,48,1352,0.21875,441,9315.5,45053400,198927.0,34981617825,0.003635343047832562,-2458.3847488628685
29,123,2184,0.2702702702702703,441,3601.0,12412176,240739.0,57282382521,0.0017395397411619263,-1994.553558852723
29,51,1508,0.22727272727272727,441,2912.0,8476608,206867.5,39216747024,0.0027061673195781597,-2112.3657492172374
29,68,2756,0.2804878048780488,441,4080.0,15148224,269267.5,72498286224,0.0011559433511851313,-1785.6158528724563
29,69,3224,0.32558139534883723,441,3990.0,14634144,292671.5,84980996856,0.001121602495607877,-2165.1647636479215
29,52,3068,0.4230769230769231,441,3081.0,9441936,284777.5,80770668804,0.0018262191105514263,-2947.7020949987877
29,55,1508,0.24615384615384617,441,7546.0,34946016,206811.5,39186878976,0.0022722086711086664,-1636.1614740114812
29,56,1196,0.20967741935483872,420,6730.0,30285024,191089.5,30801424500,0.002638354141532342,-1646.7240709724101
29,59,2860,0.25882352941176473,441,4479.0,17427312,274441.5,75257880516,0.0013262804820471483,-2309.633908448526
29,33,2496,0.26582278481012656,609,8031.5,37719192,256315.0,65589966729,0.003500643713425814,-4696.524494175161
29,87,1872,0.17333333333333334,357,3965.5,14494200,225214.5,49002266250,0.0017518934263109122,-2133.8553873793207
29,36,988,0.33962264150943394,399,5343.0,22362480,180661.5,25239567276,0.0031275328445139754,-1391.9782362164322
29,37,1508,0.44642857142857145,441,5474.0,23110752,206867.5,39216747024,0.0022640295235668603,-1265.378747463689
29,38,1300,0.375,441,6288.0,27760320,196363.5,33614354592,0.0027000596805791597,-1416.2824256608378
29,91,624,0.14285714285714285,231,4260.5,16179240,162297.0,15444714285,0.003954945930392357,-1847.18495800089
29,93,884,0.2545454545454545,315,4820.0,19375104,175451.5,22460772096,0.0028420058165428536,-1372.1589804167334
30,31,72,0.7,64,16500.0,271160064,37526.0,1401960672,0.013888888888888888,-38.792781935063054
30,32,64,0.7777777777777778,64,15456.0,238887936,35028.0,1226960784,0.013888888888888888,-29.81133167535841
30,67,192,0.23076923076923078,120,20930.0,408100224,77831.5,4225602780,0.015615154076692533,-635.4920338191308
30,33,384,0.14285714285714285,232,14331.5,204127392,140489.5,8615171628,0.006880668934240362,-1673.404579516434
30,74,304,0.15,232,27597.0,614190528,114287.5,6779564316,0.008918269230769228,-1063.2957841132068
31,32,72,0.7,64,16500.0,271160064,37526.0,1401960672,0.013888888888888888,-38.792781935063054
31,67,216,0.2692307692307692,120,21974.0,463231776,80329.5,4828295240,0.013974128435666902,-585.8855569464263
31,33,432,0.14,232,15375.5,231703608,142987.5,9843942824,0.006338435374149657,-1632.9643257745277
31,74,342,0.14634146341463414,232,28641.0,697163472,116785.5,7746525128,0.007991518136335205,-1025.1055531266813
32,67,192,0.23076923076923078,120,20930.0,408100224,77831.5,4225602780,0.015615154076692533,-635.4920338191308
32,33,384,0.14285714285714285,232,14331.5,204127392,140489.5,8615171628,0.006880668934240362,-1673.404579516434
32,74,304,0.15,232,27597.0,614190528,114287.5,6779564316,0.008918269230769228,-1063.2957841132068
33,62,2064,0.5423728813559322,841,10866.5,112602882,232973.5,54108236196,0.0015610122710623187,-875.8596752948268
33,43,4800,0.2032520325203252,609,7643.0,27457353,379682.5,126274686714,0.0048182905431633,-32708.00081959139
33,67,1152,0.2857142857142857,435,19805.5,348717628,183293.0,29670298885,0.0028506300858992858,-1247.2831848895323
33,44,2688,0.23809523809523808,609,7731.0,29781785,266663.0,70680168625,0.002602056054389769,-3636.2493570317547
33,46,1728,0.2923076923076923,609,8686.0,55007155,214763.0,45150454825,0.0026109485861474354,-1671.234597430697
33,52,2832,0.25882352941176473,609,8256.5,43662342,274413.5,74492655076,0.002727738037960631,-4515.779317207526
33,53,2640,0.410958904109589,841,10383.5,99844920,264212.5,69474762774,0.001977501073714541,-2163.268367314377
33,73,1968,0.5084745762711864,841,16063.5,249876440,227775.5,51551329600,0.0017377579193718071,-977.0454843798444
33,158,912,0.13559322033898305,435,19608.5,343514070,170315.5,23286640680,0.005338446358907623,-2286.444502300332
33,65,2448,0.45588235294117646,841,16203.5,253574400,253725.5,64316186500,0.001556462583838687,-1470.2072225276027
33,66,2208,0.46875,841,16751.0,268036065,240763.0,57939906825,0.0016534376307118929,-1207.385601777806
33,74,1824,0.6538461538461539,841,26472.5,524819766,219749.0,47603078197,0.0009804451529897363,-413.2699970667736
